ele0009229,12
ele0029075,12
ele0003256,12
ele0018540,12
ele0013923,12
ele0013504,12
ele0024847,12
ele0014593,12
ele0002008,12
ele0002012,12
ele0024487,12
ele0022904,12
ele0027138,12
ele0002754,12
ele0002757,12
ele0002656,12
ele0022364,12
ele0009333,12
ele0023634,12
ele0015821,12
ele0022331,12
ele0012250,12
ele0029765,12
ele0009852,12
ele0009856,12
ele0005548,12
ele0015856,12
ele0012755,12
ele0028249,12
ele0004230,12
ele0000301,12
ele0004242,12
ele0005577,12
ele0024080,12
ele0012714,12
ele0004257,12
ele0024103,12
ele0012693,12
ele0010643,12
ele0022154,12
ele0000339,12
ele0005593,12
ele0011742,12
ele0017980,12
ele0010657,12
ele0020768,12
ele0000370,12
ele0001356,12
ele0017611,12
ele0024153,12
ele0004174,12
ele0022386,12
ele0028233,12
ele0004058,12
ele0009672,12
ele0001481,12
ele0005941,12
ele0001467,12
ele0023271,12
ele0010458,12
ele0015722,12
ele0004096,12
ele0015726,12
ele0025469,12
ele0022143,12
ele0001428,12
ele0005122,12
ele0011158,12
ele0000228,12
ele0004118,12
ele0023790,12
ele0006645,12
ele0015764,12
ele0009760,12
ele0017139,12
ele0017148,12
ele0000262,12
ele0024154,12
ele0028116,12
ele0012635,12
ele0012958,12
ele0016532,12
ele0010217,12
ele0029607,12
ele0006116,12
ele0011863,12
ele0025975,12
ele0026213,12
ele0021436,12
ele0024027,12
ele0012456,12
ele0028154,12
ele0011875,12
ele0012442,12
ele0004482,12
ele0010250,12
ele0017254,12
ele0025402,12
ele0017773,12
ele0021414,12
ele0021039,12
ele0010808,12
ele0004521,12
ele0028173,12
ele0029647,12
ele0027662,12
ele0006172,12
ele0027805,12
ele0016186,12
ele0012371,12
ele0012329,12
ele0012473,12
ele0006238,12
ele0016133,12
ele0021116,12
ele0021528,12
ele0010955,12
ele0025545,12
ele0011999,12
ele0001171,12
ele0010694,12
ele0010060,12
ele0016648,12
ele0010083,12
ele0004782,12
ele0010098,12
ele0006091,12
ele0004380,12
ele0016482,12
ele0010120,12
ele0010121,12
ele0005853,12
ele0029849,12
ele0023383,12
ele0027622,12
ele0004802,12
ele0004922,12
ele0017827,12
ele0023408,12
ele0023587,12
ele0006251,12
ele0029427,12
ele0011041,12
ele0028541,12
ele0009526,12
ele0011360,12
ele0003970,12
ele0005287,12
ele0013169,12
ele0000711,12
ele0022454,12
ele0025827,12
ele0023508,12
ele0012171,12
ele0028495,12
ele0012104,12
ele0026447,12
ele0013221,12
ele0017526,12
ele0017582,12
ele0027432,12
ele0025505,12
ele0025727,12
ele0023754,12
ele0029383,12
ele0013098,12
ele0000064,12
ele0005261,12
ele0023218,12
ele0023752,12
ele0005235,12
ele0018301,12
ele0018268,12
ele0025750,12
ele0006896,12
ele0005348,12
ele0016972,12
ele0027943,12
ele0028505,12
ele0022463,12
ele0012139,12
ele0006990,12
ele0010518,12
ele0021225,12
ele0021732,12
ele0009591,12
ele0023761,12
ele0009342,12
ele0021885,12
ele0028557,12
ele0020301,12
ele0014143,11
ele0006324,11
ele0007296,11
ele0022789,11
ele0012410,11
ele0016251,11
ele0011796,11
ele0015031,11
ele0022606,11
ele0027960,11
ele0025352,11
ele0026256,11
ele0024884,11
ele0021096,11
ele0013156,11
ele0006292,11
ele0008405,11
ele0029368,11
ele0005715,11
ele0022256,11
ele0014823,11
ele0029185,11
ele0002878,11
ele0004390,11
ele0002877,11
ele0028170,11
ele0020248,11
ele0010119,11
ele0023592,11
ele0020855,11
ele0013641,11
ele0004950,11
ele0026738,11
ele0013119,11
ele0003880,11
ele0010509,11
ele0002105,11
ele0000007,11
ele0012613,11
ele0010956,11
ele0012617,11
ele0008989,11
ele0003562,11
ele0009278,11
ele0016197,11
ele0005255,11
ele0000636,11
ele0016302,11
ele0025322,11
ele0000932,11
ele0008355,11
ele0012610,11
ele0027955,11
ele0013804,11
ele0003272,11
ele0016184,11
ele0017377,11
ele0007790,11
ele0014682,11
ele0025937,11
ele0026162,11
ele0003553,11
ele0008810,11
ele0013625,11
ele0021827,11
ele0019518,11
ele0021511,11
ele0028358,11
ele0004842,11
ele0008910,11
ele0029579,11
ele0018978,11
ele0010835,11
ele0001005,11
ele0019215,11
ele0009322,11
ele0006125,11
ele0012445,11
ele0012446,11
ele0027650,11
ele0013708,11
ele0024022,11
ele0012453,11
ele0025786,11
ele0027687,11
ele0025787,11
ele0015494,11
ele0008467,11
ele0019819,11
ele0010153,11
ele0010278,11
ele0004876,11
ele0010269,11
ele0025989,11
ele0007725,11
ele0019491,11
ele0017398,11
ele0003277,11
ele0013732,11
ele0011380,11
ele0020979,11
ele0014893,11
ele0006204,11
ele0029092,11
ele0006209,11
ele0000973,11
ele0018995,11
ele0001720,11
ele0027648,11
ele0024290,11
ele0029333,11
ele0014784,11
ele0025371,11
ele0008417,11
ele0001070,11
ele0023877,11
ele0027661,11
ele0024890,11
ele0007424,11
ele0002264,11
ele0016116,11
ele0004428,11
ele0007663,11
ele0000446,11
ele0025996,11
ele0019475,11
ele0001804,11
ele0011450,11
ele0008889,11
ele0005725,11
ele0001028,11
ele0010797,11
ele0022961,11
ele0021038,11
ele0015500,11
ele0008035,11
ele0021890,11
ele0006234,11
ele0013190,11
ele0026006,11
ele0016208,11
ele0025966,11
ele0021721,11
ele0026587,11
ele0004990,11
ele0015989,11
ele0010574,11
ele0028069,11
ele0019582,11
ele0011138,11
ele0009761,11
ele0025739,11
ele0014585,11
ele0023929,11
ele0019588,11
ele0028441,11
ele0006611,11
ele0018113,11
ele0026089,11
ele0023518,11
ele0025240,11
ele0000682,11
ele0011157,11
ele0020608,11
ele0028029,11
ele0006625,11
ele0006610,11
ele0001427,11
ele0007986,11
ele0029492,11
ele0024475,11
ele0000712,11
ele0005544,11
ele0005911,11
ele0003645,11
ele0004197,11
ele0005382,11
ele0029962,11
ele0028425,11
ele0025679,11
ele0015810,11
ele0017157,11
ele0026790,11
ele0012059,11
ele0013917,11
ele0002448,11
ele0021201,11
ele0001950,11
ele0005432,11
ele0005559,11
ele0012955,11
ele0028591,11
ele0019140,11
ele0011242,11
ele0002809,11
ele0015689,11
ele0022389,11
ele0003002,11
ele0023773,11
ele0008152,11
ele0011207,11
ele0014558,11
ele0009615,11
ele0002457,11
ele0027155,11
ele0020151,11
ele0015663,11
ele0025716,11
ele0001548,11
ele0016807,11
ele0023261,11
ele0001436,11
ele0011176,11
ele0015650,11
ele0026575,11
ele0006772,11
ele0020589,11
ele0005132,11
ele0010587,11
ele0023145,11
ele0027025,11
ele0027036,11
ele0010475,11
ele0027160,11
ele0021695,11
ele0000200,11
ele0023144,11
ele0021934,11
ele0016788,11
ele0013436,11
ele0013863,11
ele0005077,11
ele0009838,11
ele0012747,11
ele0005580,11
ele0021567,11
ele0006043,11
ele0027570,11
ele0010507,11
ele0021992,11
ele0027564,11
ele0006463,11
ele0027418,11
ele0012272,11
ele0027009,11
ele0026644,11
ele0009925,11
ele0002039,11
ele0006853,11
ele0018007,11
ele0008284,11
ele0005614,11
ele0001836,11
ele0026751,11
ele0003578,11
ele0022002,11
ele0004310,11
ele0019966,11
ele0023085,11
ele0029063,11
ele0019719,11
ele0026890,11
ele0013337,11
ele0013565,11
ele0009010,11
ele0006871,11
ele0025649,11
ele0009013,11
ele0003240,11
ele0023089,11
ele0010405,11
ele0009046,11
ele0008287,11
ele0015252,11
ele0002028,11
ele0013509,11
ele0009884,11
ele0029902,11
ele0017489,11
ele0017181,11
ele0012738,11
ele0024988,11
ele0025665,11
ele0029234,11
ele0016374,11
ele0009248,11
ele0002355,11
ele0028842,11
ele0000823,11
ele0003197,11
ele0006850,11
ele0018913,11
ele0007192,11
ele0007625,10
ele0017450,10
ele0017494,10
ele0005846,10
ele0008525,10
ele0007665,10
ele0004773,10
ele0016404,10
ele0019562,10
ele0005851,10
ele0013905,10
ele0002502,10
ele0000612,10
ele0017525,10
ele0010730,10
ele0013912,10
ele0011998,10
ele0012138,10
ele0012027,10
ele0003233,10
ele0000598,10
ele0007594,10
ele0003218,10
ele0019604,10
ele0017447,10
ele0017445,10
ele0008632,10
ele0003251,10
ele0026775,10
ele0005932,10
ele0026818,10
ele0017476,10
ele0021279,10
ele0000592,10
ele0008648,10
ele0027786,10
ele0000619,10
ele0029757,10
ele0016473,10
ele0017507,10
ele0010761,10
ele0025517,10
ele0017536,10
ele0012052,10
ele0021282,10
ele0011972,10
ele0014186,10
ele0023560,10
ele0010766,10
ele0002766,10
ele0011615,10
ele0016773,10
ele0028060,10
ele0011173,10
ele0011174,10
ele0000210,10
ele0021952,10
ele0016786,10
ele0002785,10
ele0028051,10
ele0024685,10
ele0019141,10
ele0028957,10
ele0023664,10
ele0029922,10
ele0011626,10
ele0000239,10
ele0021976,10
ele0003060,10
ele0019372,10
ele0017187,10
ele0014606,10
ele0021982,10
ele0005071,10
ele0007883,10
ele0011133,10
ele0014597,10
ele0019351,10
ele0017152,10
ele0008231,10
ele0005536,10
ele0000250,10
ele0011570,10
ele0021941,10
ele0000151,10
ele0026987,10
ele0021910,10
ele0017006,10
ele0016907,10
ele0005358,10
ele0011357,10
ele0027976,10
ele0016935,10
ele0025810,10
ele0014422,10
ele0021864,10
ele0014428,10
ele0000011,10
ele0002902,10
ele0021886,10
ele0021914,10
ele0017038,10
ele0019155,10
ele0028023,10
ele0025729,10
ele0028030,10
ele0016853,10
ele0017062,10
ele0011519,10
ele0007955,10
ele0022885,10
ele0002848,10
ele0021764,10
ele0021767,10
ele0016862,10
ele0014399,10
ele0028884,10
ele0021783,10
ele0005571,10
ele0027041,10
ele0011029,10
ele0011818,10
ele0016606,10
ele0019477,10
ele0028144,10
ele0014729,10
ele0005717,10
ele0021469,10
ele0024764,10
ele0025610,10
ele0026858,10
ele0019465,10
ele0014130,10
ele0023843,10
ele0019011,10
ele0028816,10
ele0018998,10
ele0000477,10
ele0011807,10
ele0014052,10
ele0010770,10
ele0011924,10
ele0002561,10
ele0026009,10
ele0007697,10
ele0008482,10
ele0011897,10
ele0025602,10
ele0017363,10
ele0011889,10
ele0016577,10
ele0007726,10
ele0024778,10
ele0010843,10
ele0017306,10
ele0017292,10
ele0025659,10
ele0007849,10
ele0014202,10
ele0021533,10
ele0017251,10
ele0024729,10
ele0014207,10
ele0005004,10
ele0016691,10
ele0012159,10
ele0026895,10
ele0023625,10
ele0005592,10
ele0027882,10
ele0026902,10
ele0007861,10
ele0029872,10
ele0014656,10
ele0014708,10
ele0007798,10
ele0025942,10
ele0027074,10
ele0005677,10
ele0025633,10
ele0014162,10
ele0029007,10
ele0008362,10
ele0016658,10
ele0000398,10
ele0011775,10
ele0002655,10
ele0008354,10
ele0014668,10
ele0017262,10
ele0012148,10
ele0006058,10
ele0024482,10
ele0023380,10
ele0018190,10
ele0018192,10
ele0018643,10
ele0022610,10
ele0013640,10
ele0018646,10
ele0029285,10
ele0009600,10
ele0004408,10
ele0007319,10
ele0026243,10
ele0006287,10
ele0008909,10
ele0007324,10
ele0015168,10
ele0025192,10
ele0000953,10
ele0007276,10
ele0020806,10
ele0026666,10
ele0004053,10
ele0007271,10
ele0002117,10
ele0015351,10
ele0001903,10
ele0020517,10
ele0004363,10
ele0023077,10
ele0029197,10
ele0028656,10
ele0023371,10
ele0004365,10
ele0008904,10
ele0015369,10
ele0024396,10
ele0028690,10
ele0006213,10
ele0006205,10
ele0004493,10
ele0020987,10
ele0025405,10
ele0008844,10
ele0012402,10
ele0015126,10
ele0020469,10
ele0025415,10
ele0004523,10
ele0009224,10
ele0006794,10
ele0009551,10
ele0004000,10
ele0024912,10
ele0020962,10
ele0015086,10
ele0001006,10
ele0012458,10
ele0026444,10
ele0018472,10
ele0022231,10
ele0009207,10
ele0018677,10
ele0013693,10
ele0007349,10
ele0012478,10
ele0006246,10
ele0001055,10
ele0006254,10
ele0001494,10
ele0010040,10
ele0024076,10
ele0006632,10
ele0026327,10
ele0006626,10
ele0015897,10
ele0009911,10
ele0009113,10
ele0006494,10
ele0015907,10
ele0023284,10
ele0027503,10
ele0015920,10
ele0003664,10
ele0018570,10
ele0020629,10
ele0006461,10
ele0012848,10
ele0002023,10
ele0013519,10
ele0023108,10
ele0020027,10
ele0001376,10
ele0001297,10
ele0009885,10
ele0018021,10
ele0013513,10
ele0007172,10
ele0006526,10
ele0012836,10
ele0018526,10
ele0015843,10
ele0018054,10
ele0012778,10
ele0013563,10
ele0026382,10
ele0024951,10
ele0026286,10
ele0012894,10
ele0004094,10
ele0029526,10
ele0015710,10
ele0022296,10
ele0009153,10
ele0010022,10
ele0007207,10
ele0015709,10
ele0025327,10
ele0008995,10
ele0020561,10
ele0009689,10
ele0008985,10
ele0009991,10
ele0002074,10
ele0029450,10
ele0027577,10
ele0029451,10
ele0009719,10
ele0002068,10
ele0006679,10
ele0006433,10
ele0009967,10
ele0023131,10
ele0024175,10
ele0020604,10
ele0029518,10
ele0001244,10
ele0013463,10
ele0018131,10
ele0003425,10
ele0018711,10
ele0001649,10
ele0003902,10
ele0013850,10
ele0018335,10
ele0003335,10
ele0016309,10
ele0013154,10
ele0017614,10
ele0026752,10
ele0012253,10
ele0023476,10
ele0003339,10
ele0025458,10
ele0025454,10
ele0025139,10
ele0002344,10
ele0022496,10
ele0013802,10
ele0007034,10
ele0009282,10
ele0023965,10
ele0009339,10
ele0010400,10
ele0015561,10
ele0000849,10
ele0018435,10
ele0006872,10
ele0013102,10
ele0010389,10
ele0028265,10
ele0017647,10
ele0004600,10
ele0028244,10
ele0003869,10
ele0029712,10
ele0015419,10
ele0007008,10
ele0022472,10
ele0008657,10
ele0025491,10
ele0003286,10
ele0015466,10
ele0028749,10
ele0016354,10
ele0026121,10
ele0015482,10
ele0004675,10
ele0024472,10
ele0010491,10
ele0012185,10
ele0012194,10
ele0013230,10
ele0006973,10
ele0015422,10
ele0013866,10
ele0010472,10
ele0006959,10
ele0007545,10
ele0003314,10
ele0023955,10
ele0016334,10
ele0020341,10
ele0028569,10
ele0014932,10
ele0023962,10
ele0017651,10
ele0009100,10
ele0022200,10
ele0029673,10
ele0007440,10
ele0010306,10
ele0008775,10
ele0022510,10
ele0018452,10
ele0010359,10
ele0012320,10
ele0000900,10
ele0007450,10
ele0015389,10
ele0024225,10
ele0026570,10
ele0003745,10
ele0010324,10
ele0017714,10
ele0027344,10
ele0016260,10
ele0027680,10
ele0026460,10
ele0018244,10
ele0023031,10
ele0009486,10
ele0015621,10
ele0007429,10
ele0023242,10
ele0026717,10
ele0027178,10
ele0016244,10
ele0000951,10
ele0016256,10
ele0004579,10
ele0026455,10
ele0013751,10
ele0004127,9
ele0028064,9
ele0024285,9
ele0006810,9
ele0005522,9
ele0003989,9
ele0006650,9
ele0018385,9
ele0005428,9
ele0023650,9
ele0004182,9
ele0005317,9
ele0017058,9
ele0006790,9
ele0016961,9
ele0005531,9
ele0014435,9
ele0019170,9
ele0006804,9
ele0027431,9
ele0027364,9
ele0024640,9
ele0018379,9
ele0006633,9
ele0015641,9
ele0017054,9
ele0018065,9
ele0003782,9
ele0023717,9
ele0007138,9
ele0028854,9
ele0028042,9
ele0015383,9
ele0004116,9
ele0007996,9
ele0015560,9
ele0028025,9
ele0015344,9
ele0015406,9
ele0023763,9
ele0004043,9
ele0006754,9
ele0022876,9
ele0015352,9
ele0023667,9
ele0027350,9
ele0006884,9
ele0017108,9
ele0017027,9
ele0028038,9
ele0007926,9
ele0017028,9
ele0002991,9
ele0018488,9
ele0018475,9
ele0007044,9
ele0004012,9
ele0024259,9
ele0024306,9
ele0014451,9
ele0006668,9
ele0015370,9
ele0016927,9
ele0015529,9
ele0015340,9
ele0024246,9
ele0005275,9
ele0006858,9
ele0006903,9
ele0014542,9
ele0024244,9
ele0005400,9
ele0028895,9
ele0024184,9
ele0003718,9
ele0016857,9
ele0027590,9
ele0015815,9
ele0023567,9
ele0014992,9
ele0023022,9
ele0014981,9
ele0017423,9
ele0023452,9
ele0014973,9
ele0017679,9
ele0017430,9
ele0027123,9
ele0024501,9
ele0027708,9
ele0024455,9
ele0006065,9
ele0017456,9
ele0014845,9
ele0004768,9
ele0003231,9
ele0007461,9
ele0014996,9
ele0028178,9
ele0017381,9
ele0018723,9
ele0024417,9
ele0016563,9
ele0017374,9
ele0014790,9
ele0006170,9
ele0028785,9
ele0017724,9
ele0017400,9
ele0015020,9
ele0003409,9
ele0015004,9
ele0024002,9
ele0024520,9
ele0003401,9
ele0023444,9
ele0003232,9
ele0023012,9
ele0018920,9
ele0024476,9
ele0005994,9
ele0027154,9
ele0005948,9
ele0017571,9
ele0016386,9
ele0027152,9
ele0023952,9
ele0018874,9
ele0003257,9
ele0004682,9
ele0016356,9
ele0014877,9
ele0014894,9
ele0017552,9
ele0005974,9
ele0016370,9
ele0003258,9
ele0017586,9
ele0007507,9
ele0027134,9
ele0007629,9
ele0016454,9
ele0016307,9
ele0018918,9
ele0023535,9
ele0003343,9
ele0007626,9
ele0006039,9
ele0006021,9
ele0028733,9
ele0018825,9
ele0017609,9
ele0004644,9
ele0018832,9
ele0007614,9
ele0016408,9
ele0028693,9
ele0003433,9
ele0023796,9
ele0024411,9
ele0022917,9
ele0006435,9
ele0028638,9
ele0007856,9
ele0003082,9
ele0024358,9
ele0014626,9
ele0018590,9
ele0003086,9
ele0007219,9
ele0028106,9
ele0016689,9
ele0014640,9
ele0006410,9
ele0018607,9
ele0006408,9
ele0006404,9
ele0003075,9
ele0006440,9
ele0017206,9
ele0023635,9
ele0003632,9
ele0006546,9
ele0015261,9
ele0007877,9
ele0005561,9
ele0005060,9
ele0028401,9
ele0023329,9
ele0005589,9
ele0005572,9
ele0014615,9
ele0015923,9
ele0015925,9
ele0016731,9
ele0028389,9
ele0004278,9
ele0017940,9
ele0014652,9
ele0003280,9
ele0004467,9
ele0023385,9
ele0024392,9
ele0016093,9
ele0024043,9
ele0007327,9
ele0003146,9
ele0003489,9
ele0024404,9
ele0006316,9
ele0003479,9
ele0023863,9
ele0023864,9
ele0007362,9
ele0003463,9
ele0018979,9
ele0004492,9
ele0003511,9
ele0023379,9
ele0003560,9
ele0003538,9
ele0005662,9
ele0016018,9
ele0004357,9
ele0003547,9
ele0004361,9
ele0027269,9
ele0024067,9
ele0017284,9
ele0004944,9
ele0004370,9
ele0016054,9
ele0022933,9
ele0017886,9
ele0017289,9
ele0004381,9
ele0028347,9
ele0002908,9
ele0016953,9
ele0009848,9
ele0020988,9
ele0000950,9
ele0025418,9
ele0010293,9
ele0025097,9
ele0002494,9
ele0008573,9
ele0002497,9
ele0001730,9
ele0013204,9
ele0008540,9
ele0025394,9
ele0019548,9
ele0001706,9
ele0011013,9
ele0011726,9
ele0012438,9
ele0029625,9
ele0010695,9
ele0019521,9
ele0009423,9
ele0010305,9
ele0013268,9
ele0000941,9
ele0022203,9
ele0013367,9
ele0013357,9
ele0009243,9
ele0022189,9
ele0019669,9
ele0010946,9
ele0000914,9
ele0010951,9
ele0020230,9
ele0020231,9
ele0009303,9
ele0013286,9
ele0010314,9
ele0022719,9
ele0010964,9
ele0025084,9
ele0029084,9
ele0020283,9
ele0008630,9
ele0000322,9
ele0013162,9
ele0020849,9
ele0002630,9
ele0000252,9
ele0029597,9
ele0013109,9
ele0026480,9
ele0010183,9
ele0026231,9
ele0020423,9
ele0011622,9
ele0029591,9
ele0022425,9
ele0026207,9
ele0000220,9
ele0008376,9
ele0002648,9
ele0021957,9
ele0001608,9
ele0009529,9
ele0010126,9
ele0009548,9
ele0008329,9
ele0029021,9
ele0029601,9
ele0029382,9
ele0025687,9
ele0011040,9
ele0010234,9
ele0021986,9
ele0001678,9
ele0029370,9
ele0020374,9
ele0013148,9
ele0019504,9
ele0000286,9
ele0025893,9
ele0020938,9
ele0025882,9
ele0011664,9
ele0026838,9
ele0008448,9
ele0008439,9
ele0001650,9
ele0011108,9
ele0011652,9
ele0020175,9
ele0025042,9
ele0013387,9
ele0022123,9
ele0021355,9
ele0010566,9
ele0010751,9
ele0000718,9
ele0012130,9
ele0022654,9
ele0002243,9
ele0019983,9
ele0021367,9
ele0026013,9
ele0010384,9
ele0026110,9
ele0008837,9
ele0029223,9
ele0022656,9
ele0002047,9
ele0008829,9
ele0013752,9
ele0000752,9
ele0029731,9
ele0029750,9
ele0021245,9
ele0000706,9
ele0013583,9
ele0025537,9
ele0021314,9
ele0012030,9
ele0010709,9
ele0022628,9
ele0019861,9
ele0022604,9
ele0026058,9
ele0022599,9
ele0008879,9
ele0010607,9
ele0013712,9
ele0013592,9
ele0029759,9
ele0026027,9
ele0029209,9
ele0013715,9
ele0010588,9
ele0002083,9
ele0008812,9
ele0025487,9
ele0022664,9
ele0011832,9
ele0021144,9
ele0013816,9
ele0021462,9
ele0026607,9
ele0021475,9
ele0013820,9
ele0022680,9
ele0021119,9
ele0010398,9
ele0013438,9
ele0000436,9
ele0020134,9
ele0010392,9
ele0012286,9
ele0025944,9
ele0013399,9
ele0026588,9
ele0013391,9
ele0002375,9
ele0026609,9
ele0013795,9
ele0020044,9
ele0001963,9
ele0029243,9
ele0025477,9
ele0000788,9
ele0002282,9
ele0024895,9
ele0019767,9
ele0011895,9
ele0021416,9
ele0026621,9
ele0021430,9
ele0022047,9
ele0026618,9
ele0025976,9
ele0013476,9
ele0020080,9
ele0021164,9
ele0001965,9
ele0025467,9
ele0002312,9
ele0029402,9
ele0020967,9
ele0010111,9
ele0029967,9
ele0019325,9
ele0008184,9
ele0029531,9
ele0025231,9
ele0001461,9
ele0001457,9
ele0011476,9
ele0011329,9
ele0019311,9
ele0014337,9
ele0020591,9
ele0025756,9
ele0002815,9
ele0012868,9
ele0001406,9
ele0002774,9
ele0026403,9
ele0008261,9
ele0026407,9
ele0008258,9
ele0020516,9
ele0012964,9
ele0020804,9
ele0008241,9
ele0026418,9
ele0001508,9
ele0014269,9
ele0012615,9
ele0001505,9
ele0022287,9
ele0000118,9
ele0000112,9
ele0009671,9
ele0025326,9
ele0008141,9
ele0029976,9
ele0009752,9
ele0021815,9
ele0029991,9
ele0012818,9
ele0014411,9
ele0011382,9
ele0020715,9
ele0021873,9
ele0009801,9
ele0000012,9
ele0012730,9
ele0002882,9
ele0025263,9
ele0022859,9
ele0019228,9
ele0029488,9
ele0021878,9
ele0011447,9
ele0000032,9
ele0009783,9
ele0001390,9
ele0009946,9
ele0014392,9
ele0020627,9
ele0001395,9
ele0021902,9
ele0009763,9
ele0012698,9
ele0019257,9
ele0012699,9
ele0012703,9
ele0029985,9
ele0001378,9
ele0022311,9
ele0009917,9
ele0026430,9
ele0029783,9
ele0019379,9
ele0008321,9
ele0001139,9
ele0020496,9
ele0019383,9
ele0011229,9
ele0002708,9
ele0020485,9
ele0029414,9
ele0020819,9
ele0012553,9
ele0000167,9
ele0000794,8
ele0026377,8
ele0007165,8
ele0009568,8
ele0013481,8
ele0003650,8
ele0024046,8
ele0000791,8
ele0001396,8
ele0016324,8
ele0020630,8
ele0007161,8
ele0028618,8
ele0021178,8
ele0009087,8
ele0012466,8
ele0009514,8
ele0012209,8
ele0012176,8
ele0021215,8
ele0007194,8
ele0001609,8
ele0028227,8
ele0005987,8
ele0026638,8
ele0004248,8
ele0003623,8
ele0016103,8
ele0009765,8
ele0001612,8
ele0006475,8
ele0009079,8
ele0028507,8
ele0001613,8
ele0006642,8
ele0006020,8
ele0001978,8
ele0003946,8
ele0026233,8
ele0026378,8
ele0028384,8
ele0009138,8
ele0021128,8
ele0024169,8
ele0006861,8
ele0020611,8
ele0018501,8
ele0012280,8
ele0006045,8
ele0021120,8
ele0012556,8
ele0006056,8
ele0023339,8
ele0015955,8
ele0001434,8
ele0025304,8
ele0023125,8
ele0020091,8
ele0017889,8
ele0020082,8
ele0026617,8
ele0002034,8
ele0007142,8
ele0012515,8
ele0012222,8
ele0015937,8
ele0025178,8
ele0023289,8
ele0015329,8
ele0015753,8
ele0007129,8
ele0020085,8
ele0015938,8
ele0003941,8
ele0028241,8
